"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2","NSM","WeekStatus","Day_of_week"
"2016-02-05 08:50:00","  60"," 0","21.199999999999999","46.200000000000003","20.390000000000001","45.399999999999999","21.963333333333299","44.500000000000000","19.890000000000001","46.899999999999999","18.677777777777798","60.955555555555598"," 9.160000000000000142","98.5900000000000034","18.390000000000001","43.545000000000002","20.611111111111100","52.303333333333299","18.600000000000001","49.899999999999999"," 8.8000000000000007e+00","763.68333333333305"," 98.166666666666700"," 4.83333333333333037","42.8333333333333002"," 8.5166666666666693e+00","39.007288799621164799","39.007288799621164799","31800","Weekday","Friday"
"2016-02-05 09:20:00","  50"," 0","21.199999999999999","46.126666666666701","20.323333333333299","45.399999999999999","21.806666666666700","44.308333333333302","19.864999999999998","46.899999999999999","18.627777777777801","60.130000000000003"," 9.189999999999999503","98.5900000000000034","18.390000000000001","43.755000000000003","20.500000000000000","51.892777777777802","18.600000000000001","49.626666666666701"," 8.8666666666666707e+00","763.70000000000005"," 98.000000000000000"," 4.66666666666666963","43.6666666666666998"," 8.5666666666666700e+00","28.653292951639741659","28.653292951639741659","33600","Weekday","Friday"
"2016-02-05 09:30:00","  40"," 0","21.199999999999999","46.229999999999997","20.390000000000001","45.399999999999999","21.789999999999999","44.280000000000001","19.789999999999999","46.826666666666704","18.622222222222199","59.920555555555602"," 9.263333333333330089","98.6566666666666947","18.390000000000001","43.808333333333302","20.500000000000000","51.780000000000001","18.600000000000001","49.590000000000003"," 8.9000000000000004e+00","763.70000000000005"," 98.000000000000000"," 4.50000000000000000","43.0000000000000000"," 8.5999999999999996e+00","39.024329872336238623","39.024329872336238623","34200","Weekday","Friday"
"2016-02-05 10:10:00","  40"," 0","21.199999999999999","46.200000000000003","20.500000000000000","45.399999999999999","21.699999999999999","44.357222222222198","19.789999999999999","46.789999999999999","18.622222222222199","59.432777777777801"," 9.463333333333329378","98.5900000000000034","18.390000000000001","44.000000000000000","20.390000000000001","51.387777777777799","18.533333333333299","49.399999999999999"," 9.0833333333333304e+00","763.68333333333305"," 97.333333333333300"," 4.16666666666666963","38.3333333333333002"," 8.6833333333333300e+00","40.104954130947589874","40.104954130947589874","36600","Weekday","Friday"
"2016-02-05 10:50:00","  20","10","21.289999999999999","46.463333333333303","20.600000000000001","45.126666666666701","21.600000000000001","44.399999999999999","19.789999999999999","47.163333333333298","18.600000000000001","58.916666666666700"," 9.800000000000000711","98.7266666666667021","18.390000000000001","44.200000000000003","20.289999999999999","51.200000000000003","18.500000000000000","49.200000000000003"," 9.4166666666666696e+00","763.61666666666702"," 94.666666666666700"," 4.83333333333333037","27.6666666666666998"," 8.6166666666666707e+00"," 4.535914340522140265"," 4.535914340522140265","39000","Weekday","Friday"
"2016-02-05 11:20:00","  60"," 0","21.323333333333299","46.163333333333298","20.730000000000000","45.000000000000000","21.600000000000001","44.438888888888897","19.789999999999999","47.433333333333302","18.600000000000001","58.669444444444402","10.144999999999999574","98.9000000000000057","18.390000000000001","44.255000000000003","20.289999999999999","51.102222222222203","18.566666666666698","49.090000000000003"," 9.5999999999999996e+00","763.50000000000000"," 93.333333333333300"," 5.00000000000000000","30.0000000000000000"," 8.5666666666666700e+00","24.630453286226838827","24.630453286226838827","40800","Weekday","Friday"
"2016-02-05 11:40:00","  60"," 0","21.390000000000001","46.000000000000000","20.890000000000001","45.000000000000000","21.605555555555600","44.505000000000003","19.789999999999999","47.530000000000001","18.622222222222199","58.483333333333299","10.733333333333300530","99.0900000000000034","18.390000000000001","44.405555555555601","20.285000000000000","51.085000000000001","18.500000000000000","49.090000000000003"," 9.6999999999999993e+00","763.39999999999998"," 92.666666666666700"," 5.00000000000000000","35.0000000000000000"," 8.5333333333333297e+00"," 2.921169716864824295"," 2.921169716864824295","42000","Weekday","Friday"
"2016-02-05 11:50:00"," 150"," 0","21.390000000000001","45.933333333333302","20.890000000000001","44.933333333333302","21.666666666666700","44.545000000000002","19.789999999999999","47.590000000000003","18.600000000000001","58.392777777777802","10.800000000000000711","98.9333333333332945","18.390000000000001","44.488888888888901","20.250000000000000","51.049999999999997","18.566666666666698","49.090000000000003"," 9.7500000000000000e+00","763.35000000000002"," 92.333333333333300"," 5.00000000000000000","37.5000000000000000"," 8.5166666666666693e+00","17.145598039496690035","17.145598039496690035","42600","Weekday","Friday"
"2016-02-05 12:20:00","  80"," 0","21.500000000000000","46.000000000000000","21.100000000000001","44.863333333333301","21.699999999999999","44.590000000000003","19.890000000000001","47.826666666666704","18.600000000000001","58.200000000000003","10.763333333333299890","98.0900000000000034","18.396111111111100","44.405555555555601","20.199999999999999","50.881666666666703","18.566666666666698","49.090000000000003"," 9.8000000000000007e+00","763.10000000000002"," 91.333333333333300"," 5.00000000000000000","36.3333333333333002"," 8.4333333333333300e+00","12.606071040499955416","12.606071040499955416","44400","Weekday","Friday"
"2016-02-05 13:00:00","  60"," 0","21.600000000000001","45.789999999999999","21.289999999999999","44.560000000000002","21.789999999999999","44.545000000000002","19.890000000000001","47.899999999999999","18.600000000000001","57.911111111111097","10.800000000000000711","95.8666666666667027","18.451111111111100","44.455555555555598","20.183333333333302","50.784999999999997","18.600000000000001","49.000000000000000"," 9.8000000000000007e+00","762.70000000000005"," 90.000000000000000"," 5.00000000000000000","29.0000000000000000"," 8.3000000000000007e+00","27.833880414254963398","27.833880414254963398","46800","Weekday","Friday"
"2016-02-05 13:20:00","  70"," 0","21.745000000000001","45.645000000000003","21.390000000000001","44.363333333333301","21.884444444444402","44.570000000000000","19.890000000000001","47.899999999999999","18.638888888888900","57.832777777777800","10.599999999999999645","94.5300000000000011","18.487777777777801","44.488888888888901","20.133333333333301","50.700000000000003","18.600000000000001","49.000000000000000"," 9.8000000000000007e+00","762.50000000000000"," 90.000000000000000"," 5.33333333333333037","32.6666666666666998"," 8.2666666666666693e+00","17.709462251514196396","17.709462251514196396","48000","Weekday","Friday"
"2016-02-05 13:50:00","  50"," 0","22.000000000000000","47.100000000000001","21.600000000000001","44.094999999999999","21.890000000000001","44.687777777777796","20.000000000000000","48.626666666666701","18.605555555555600","57.687777777777796","10.566666666666700181","92.6333333333332973","18.500000000000000","44.399999999999999","20.100000000000001","50.590000000000003","18.600000000000001","48.899999999999999"," 9.8000000000000007e+00","762.20000000000005"," 90.000000000000000"," 5.83333333333333037","38.1666666666666998"," 8.2166666666666703e+00","33.821366995107382536","33.821366995107382536","49800","Weekday","Friday"
"2016-02-05 14:20:00","  40","10","22.000000000000000","45.463333333333303","21.699999999999999","43.933333333333302","22.000000000000000","44.632777777777797","20.199999999999999","48.500000000000000","18.600000000000001","57.270000000000003","10.500000000000000000","92.0300000000000011","18.500000000000000","44.289999999999999","20.100000000000001","50.500000000000000","18.699999999999999","49.244999999999997"," 9.8000000000000007e+00","761.89999999999998"," 89.666666666666700"," 6.00000000000000000","40.0000000000000000"," 8.1666666666666696e+00"," 0.276610534638166428"," 0.276610534638166428","51600","Weekday","Friday"
"2016-02-05 14:40:00","  30"," 0","22.066666666666698","45.200000000000003","21.699999999999999","43.729999999999997","22.000000000000000","44.575000000000003","20.199999999999999","48.326666666666704","18.644444444444400","57.250000000000000","10.533333333333299464","92.0266666666666993","18.500000000000000","44.289999999999999","20.083333333333300","50.414999999999999","18.699999999999999","49.289999999999999"," 9.8000000000000007e+00","761.70000000000005"," 89.333333333333300"," 6.00000000000000000","40.0000000000000000"," 8.1333333333333293e+00","45.670425833668559790","45.670425833668559790","52800","Weekday","Friday"
"2016-02-05 14:50:00","  20"," 0","22.100000000000001","45.090000000000003","21.730000000000000","43.700000000000003","22.000000000000000","44.500000000000000","20.289999999999999","48.399999999999999","18.672222222222199","57.274999999999999","10.599999999999999645","91.6333333333332973","18.500000000000000","44.280000000000001","20.022222222222201","50.314444444444398","18.666666666666700","49.259999999999998"," 9.8000000000000007e+00","761.60000000000002"," 89.166666666666700"," 6.00000000000000000","40.0000000000000000"," 8.1166666666666707e+00","17.054809641558676958","17.054809641558676958","53400","Weekday","Friday"
"2016-02-05 15:20:00","  60"," 0","22.100000000000001","44.826666666666704","21.789999999999999","43.530000000000001","21.902222222222200","44.494444444444397","20.289999999999999","48.200000000000003","18.699999999999999","57.200000000000003","10.599999999999999645","90.2600000000000051","18.500000000000000","44.187777777777796","20.000000000000000","50.200000000000003","18.600000000000001","49.000000000000000"," 9.8000000000000007e+00","761.33333333333303"," 89.000000000000000"," 5.66666666666666963","40.0000000000000000"," 8.0999999999999996e+00","48.679523309692740440","48.679523309692740440","55200","Weekday","Friday"
"2016-02-05 15:50:00","  60"," 0","22.100000000000001","44.700000000000003","21.699999999999999","43.399999999999999","22.000000000000000","44.500000000000000","20.289999999999999","47.826666666666704","18.699999999999999","56.994444444444397","10.500000000000000000","90.2300000000000040","18.500000000000000","44.187777777777796","19.975555555555601","50.090000000000003","18.600000000000001","48.899999999999999"," 9.8000000000000007e+00","761.08333333333303"," 89.000000000000000"," 5.16666666666666963","40.0000000000000000"," 8.0999999999999996e+00","23.085295362398028374","23.085295362398028374","57000","Weekday","Friday"
"2016-02-05 16:20:00","  50","10","22.199999999999999","44.663333333333298","21.789999999999999","43.289999999999999","22.000000000000000","44.399999999999999","20.100000000000001","47.590000000000003","18.699999999999999","56.844999999999999","10.500000000000000000","90.4000000000000057","18.500000000000000","44.200000000000003","19.920555555555602","50.090000000000003","18.600000000000001","48.789999999999999"," 9.8666666666666707e+00","760.89999999999998"," 89.333333333333300"," 5.00000000000000000","40.0000000000000000"," 8.1999999999999993e+00","42.953156155999749899","42.953156155999749899","58800","Weekday","Friday"
"2016-02-05 17:10:00","  50"," 0","22.199999999999999","44.500000000000000","21.789999999999999","43.126666666666701","22.066666666666698","44.363333333333301","20.000000000000000","47.500000000000000","18.699999999999999","56.564999999999998","10.426666666666699612","89.8233333333332951","18.500000000000000","44.169444444444402","19.890000000000001","50.090000000000003","18.600000000000001","48.590000000000003"," 9.9666666666666703e+00","760.63333333333298"," 89.833333333333300"," 4.83333333333333037","40.0000000000000000"," 8.3499999999999996e+00","29.691415210254490376","29.691415210254490376","61800","Weekday","Friday"
"2016-02-05 17:20:00","  50"," 0","22.230000000000000","44.399999999999999","21.823333333333299","43.090000000000003","22.000000000000000","44.363333333333301","20.100000000000001","47.590000000000003","18.699999999999999","56.555000000000000","10.359999999999999432","89.2633333333333070","18.500000000000000","44.090000000000003","19.890000000000001","50.090000000000003","18.600000000000001","48.590000000000003"," 9.9333333333333300e+00","760.56666666666695"," 89.666666666666700"," 4.66666666666666963","40.0000000000000000"," 8.3000000000000007e+00","35.975468531250953674","35.975468531250953674","62400","Weekday","Friday"
"2016-02-05 17:30:00","  80"," 0","22.289999999999999","44.466666666666697","21.890000000000001","43.090000000000003","22.000000000000000","44.289999999999999","20.100000000000001","47.663333333333298","18.699999999999999","56.509999999999998","10.300000000000000711","89.3949999999999960","18.500000000000000","44.090000000000003","19.890000000000001","50.228333333333303","18.600000000000001","48.590000000000003"," 9.9000000000000004e+00","760.50000000000000"," 89.500000000000000"," 4.50000000000000000","40.0000000000000000"," 8.2500000000000000e+00","14.204566820990294218","14.204566820990294218","63000","Weekday","Friday"
